Date,High,Low,Open,Close,Volume,Adj Close
2019-02-27,550.6475830078125,544.8099975585938,549.9848022460938,549.5999755859375,116683.0,542.093017578125
2019-02-28,550.2164916992188,546.0,547.7999877929688,550.7999877929688,19034.0,543.276611328125
2019-03-01,550.0,539.7650146484375,549.739990234375,543.4000244140625,39228.0,535.9777221679688
2019-03-02,550.0,539.7650146484375,549.739990234375,543.4000244140625,39228.0,535.9777221679688
2019-03-03,550.0,539.7650146484375,549.739990234375,543.4000244140625,39228.0,535.9777221679688
2019-03-04,542.7999877929688,540.4000244140625,541.0,541.5,29945.0,534.1036376953125
2019-03-05,542.5999755859375,533.2000122070312,542.5999755859375,536.5999755859375,9236.0,529.2705688476562
2019-03-06,538.0,532.2609252929688,538.0,536.7999877929688,20695.0,529.4678344726562
2019-03-07,534.7999877929688,531.0,533.0,534.2999877929688,44765.0,527.0020141601562
2019-03-08,531.719970703125,523.4000244140625,530.0,525.5999755859375,508411.0,518.4208374023438
2019-03-09,531.719970703125,523.4000244140625,530.0,525.5999755859375,508411.0,518.4208374023438
2019-03-10,531.719970703125,523.4000244140625,530.0,525.5999755859375,508411.0,518.4208374023438
2019-03-11,533.234619140625,525.5999755859375,527.0,530.2999877929688,6561.0,523.0565795898438
2019-03-12,547.5999755859375,534.4000244140625,536.4000244140625,542.0,99502.0,534.5968627929688
2019-03-13,555.5999755859375,546.1589965820312,546.752685546875,552.0,71635.0,544.4602661132812
2019-03-14,558.2000122070312,551.054931640625,551.054931640625,555.5999755859375,331996.0,548.010986328125
2019-03-15,566.97998046875,558.4199829101562,561.4000244140625,558.5999755859375,55936.0,550.9700927734375
2019-03-16,566.97998046875,558.4199829101562,561.4000244140625,558.5999755859375,55936.0,550.9700927734375
2019-03-17,566.97998046875,558.4199829101562,561.4000244140625,558.5999755859375,55936.0,550.9700927734375
2019-03-18,568.2369384765625,559.52001953125,561.379150390625,561.7999877929688,23345.0,554.1263427734375
2019-03-19,575.749267578125,567.0,567.5999755859375,568.0,312203.0,560.24169921875
2019-03-20,570.2000122070312,564.5999755859375,565.5,565.5,33100.0,557.7758178710938
2019-03-21,567.7999877929688,564.0,567.7999877929688,567.5,62592.0,559.74853515625
2019-03-22,552.007568359375,541.010009765625,549.4000244140625,543.5,557866.0,536.0763549804688
2019-03-23,552.007568359375,541.010009765625,549.4000244140625,543.5,557866.0,536.0763549804688
2019-03-24,552.007568359375,541.010009765625,549.4000244140625,543.5,557866.0,536.0763549804688
2019-03-25,540.4000244140625,535.5999755859375,536.5999755859375,537.4000244140625,36391.0,530.0596923828125
2019-03-26,547.4000244140625,537.0,542.7899780273438,548.5999755859375,33023.0,541.1066284179688
2019-03-27,554.7999877929688,546.0,549.2000122070312,552.2000122070312,41454.0,544.657470703125
2019-03-28,556.5999755859375,550.7999877929688,551.7999877929688,552.5999755859375,261781.0,545.0520629882812
2019-03-29,560.0,554.5999755859375,556.8170776367188,555.9000244140625,44732.0,548.3070068359375
2019-03-30,560.0,554.5999755859375,556.8170776367188,555.9000244140625,44732.0,548.3070068359375
2019-03-31,560.0,554.5999755859375,556.8170776367188,555.9000244140625,44732.0,548.3070068359375
2019-04-01,579.7999877929688,568.0800170898438,569.7999877929688,575.5,43190.0,567.6392211914062
2019-04-02,580.5800170898438,573.5599975585938,577.3400268554688,579.7000122070312,13069.0,571.7819213867188
2019-04-03,595.2000122070312,585.4000244140625,585.4000244140625,591.5999755859375,10731.0,583.5193481445312
2019-04-04,588.0,583.5999755859375,584.010009765625,587.5,9590.0,580.9365234375
2019-04-05,592.0,585.5999755859375,586.1707763671875,591.9000244140625,68603.0,585.287353515625
2019-04-06,592.0,585.5999755859375,586.1707763671875,591.9000244140625,68603.0,585.287353515625
2019-04-07,592.0,585.5999755859375,586.1707763671875,591.9000244140625,68603.0,585.287353515625
2019-04-08,596.0,588.5999755859375,591.0999755859375,594.5,155115.0,587.8583374023438
2019-04-09,599.0,592.7999877929688,595.1546020507812,593.5999755859375,62127.0,586.9683227539062
2019-04-10,597.4000244140625,592.0,596.8707885742188,593.5999755859375,58045.0,586.9683227539062
2019-04-11,594.5999755859375,592.0,593.4000244140625,594.5999755859375,26142.0,587.9572143554688
2019-04-12,598.2000122070312,591.4099731445312,595.7000122070312,592.5999755859375,581847.0,585.9795532226562
2019-04-13,598.2000122070312,591.4099731445312,595.7000122070312,592.5999755859375,581847.0,585.9795532226562
2019-04-14,598.2000122070312,591.4099731445312,595.7000122070312,592.5999755859375,581847.0,585.9795532226562
2019-04-15,600.2000122070312,593.4000244140625,593.4000244140625,599.2999877929688,134891.0,592.604736328125
2019-04-16,606.4000244140625,600.0,602.5999755859375,603.5,10917.0,596.7578125
2019-04-17,606.0,601.2000122070312,605.4517822265625,606.0999755859375,113875.0,599.3286743164062
2019-04-18,606.0999755859375,606.0999755859375,606.0999755859375,606.0999755859375,0.0,599.3286743164062
2019-04-19,606.0999755859375,606.0999755859375,606.0999755859375,606.0999755859375,0.0,599.3286743164062
2019-04-20,606.0999755859375,606.0999755859375,606.0999755859375,606.0999755859375,0.0,599.3286743164062
2019-04-21,606.0999755859375,606.0999755859375,606.0999755859375,606.0999755859375,0.0,599.3286743164062
2019-04-22,606.0999755859375,606.0999755859375,606.0999755859375,606.0999755859375,0.0,599.3286743164062
2019-04-23,605.0,597.8710327148438,603.8400268554688,604.5,58879.0,597.74658203125
2019-04-24,613.2999877929688,607.5999755859375,607.5999755859375,610.5999755859375,224143.0,603.7783813476562
2019-04-25,614.4000244140625,609.5999755859375,609.6799926757812,610.7999877929688,16112.0,603.9761962890625
2019-04-26,613.4000244140625,607.7999877929688,613.4000244140625,612.4000244140625,35189.0,605.558349609375
2019-04-27,613.4000244140625,607.7999877929688,613.4000244140625,612.4000244140625,35189.0,605.558349609375
2019-04-28,613.4000244140625,607.7999877929688,613.4000244140625,612.4000244140625,35189.0,605.558349609375
2019-04-29,609.2000122070312,605.5999755859375,607.0525512695312,609.0,10976.0,602.1963500976562
2019-04-30,609.5999755859375,601.9398193359375,607.5999755859375,605.4000244140625,32692.0,598.6365356445312
2019-05-01,610.0,604.239990234375,606.4000244140625,606.0999755859375,33336.0,599.3286743164062
2019-05-02,600.059326171875,585.7999877929688,596.4081420898438,586.2999877929688,33506.0,579.7499389648438
2019-05-03,592.4000244140625,587.0,587.0,587.0,6944.0,580.4420776367188
2019-05-04,592.4000244140625,587.0,587.0,587.0,6944.0,580.4420776367188
2019-05-05,592.4000244140625,587.0,587.0,587.0,6944.0,580.4420776367188
2019-05-06,592.4000244140625,587.0,587.0,587.0,6944.0,580.4420776367188
2019-05-07,592.2000122070312,580.0,583.0,585.5,115232.0,578.9588623046875
2019-05-08,599.6107788085938,559.6199951171875,559.6199951171875,586.2000122070312,104432.0,579.6510620117188
2019-05-09,584.2000122070312,557.7999877929688,583.5,559.5,63659.0,553.2493896484375
2019-05-10,571.5999755859375,564.5999755859375,569.4000244140625,567.7000122070312,84878.0,561.3577880859375
2019-05-11,571.5999755859375,564.5999755859375,569.4000244140625,567.7000122070312,84878.0,561.3577880859375
2019-05-12,571.5999755859375,564.5999755859375,569.4000244140625,567.7000122070312,84878.0,561.3577880859375
2019-05-13,564.9948120117188,542.5999755859375,564.9948120117188,544.5999755859375,28024.0,538.5158081054688
2019-05-14,559.0,547.9561767578125,550.0,554.2999877929688,12438.0,548.1073608398438
2019-05-15,567.2000122070312,545.3599853515625,564.2000122070312,549.5999755859375,54602.0,543.4598999023438
2019-05-16,559.0,549.4000244140625,552.5999755859375,558.2999877929688,24007.0,552.062744140625
2019-05-17,558.2999877929688,558.2999877929688,558.2999877929688,558.2999877929688,0.0,552.062744140625
2019-05-18,558.2999877929688,558.2999877929688,558.2999877929688,558.2999877929688,0.0,552.062744140625
2019-05-19,558.2999877929688,558.2999877929688,558.2999877929688,558.2999877929688,0.0,552.062744140625
2019-05-20,563.0,539.0999755859375,562.2000122070312,540.4000244140625,22967.0,534.3627319335938
2019-05-21,560.7999877929688,551.4000244140625,551.7999877929688,560.5999755859375,85392.0,554.3370361328125
2019-05-22,569.4000244140625,562.7999877929688,563.2000122070312,568.0999755859375,118792.0,561.7532348632812
2019-05-23,563.0,549.0,562.2000122070312,553.5999755859375,363007.0,547.415283203125
2019-05-24,560.2000122070312,553.2000122070312,554.4000244140625,560.0999755859375,253577.0,553.8426513671875
2019-05-25,560.2000122070312,553.2000122070312,554.4000244140625,560.0999755859375,253577.0,553.8426513671875
2019-05-26,560.2000122070312,553.2000122070312,554.4000244140625,560.0999755859375,253577.0,553.8426513671875
2019-05-27,560.2000122070312,553.2000122070312,554.4000244140625,560.0999755859375,253577.0,553.8426513671875
2019-05-28,572.1143798828125,554.755615234375,557.0,568.2000122070312,188460.0,561.8521728515625
2019-05-29,567.8453979492188,547.9451904296875,567.7999877929688,549.4000244140625,27669.0,543.26220703125
2019-05-30,549.4000244140625,549.4000244140625,549.4000244140625,549.4000244140625,0.0,543.26220703125
2019-05-31,549.4000244140625,549.4000244140625,549.4000244140625,549.4000244140625,0.0,543.26220703125
2019-06-01,549.4000244140625,549.4000244140625,549.4000244140625,549.4000244140625,0.0,543.26220703125
2019-06-02,549.4000244140625,549.4000244140625,549.4000244140625,549.4000244140625,0.0,543.26220703125
2019-06-03,545.4000244140625,529.7999877929688,536.8200073242188,544.9000244140625,60481.0,538.8124389648438
2019-06-04,544.9000244140625,533.3568725585938,533.3568725585938,545.5999755859375,69290.0,539.5045776367188
2019-06-05,545.5999755859375,545.5999755859375,545.5999755859375,545.5999755859375,0.0,539.5045776367188
2019-06-06,553.7999877929688,535.2000122070312,551.7000122070312,535.7000122070312,24558.0,529.7152099609375
2019-06-07,548.4000244140625,535.4000244140625,537.0,547.5999755859375,31200.0,541.4822998046875
2019-06-08,548.4000244140625,535.4000244140625,537.0,547.5999755859375,31200.0,541.4822998046875
2019-06-09,548.4000244140625,535.4000244140625,537.0,547.5999755859375,31200.0,541.4822998046875
2019-06-10,547.5999755859375,547.5999755859375,547.5999755859375,547.5999755859375,0.0,541.4822998046875
2019-06-11,560.5999755859375,556.739990234375,557.7999877929688,559.7000122070312,39352.0,553.4470825195312
2019-06-12,564.4000244140625,555.7999877929688,556.5999755859375,562.7000122070312,11068.0,556.41357421875
2019-06-13,567.5999755859375,559.4000244140625,564.4000244140625,565.7000122070312,30531.0,559.3800659179688
2019-06-14,570.2000122070312,565.4000244140625,569.5999755859375,568.2000122070312,40763.0,561.8521728515625
2019-06-15,570.2000122070312,565.4000244140625,569.5999755859375,568.2000122070312,40763.0,561.8521728515625
2019-06-16,570.2000122070312,565.4000244140625,569.5999755859375,568.2000122070312,40763.0,561.8521728515625
2019-06-17,577.0,570.5999755859375,570.5999755859375,575.4000244140625,65079.0,568.9716796875
2019-06-18,584.0,570.4000244140625,573.7850341796875,578.5,112813.0,572.037109375
2019-06-19,587.5599975585938,573.0,582.7999877929688,579.0999755859375,65620.0,572.6303100585938
2019-06-20,594.0,576.7999877929688,582.4000244140625,594.2000122070312,47600.0,587.5616455078125
2019-06-21,593.7000122070312,586.739990234375,586.739990234375,591.5999755859375,40397.0,584.99072265625
2019-06-22,593.7000122070312,586.739990234375,586.739990234375,591.5999755859375,40397.0,584.99072265625
2019-06-23,593.7000122070312,586.739990234375,586.739990234375,591.5999755859375,40397.0,584.99072265625
2019-06-24,601.3800048828125,589.0,597.2745361328125,590.7999877929688,201740.0,584.1996459960938
2019-06-25,595.0,588.6768798828125,589.7999877929688,594.9000244140625,10416.0,588.2538452148438
2019-06-26,596.074462890625,589.0,596.074462890625,589.0999755859375,16819.0,582.5186157226562
2019-06-27,584.0810546875,573.4000244140625,583.1814575195312,577.2000122070312,162539.0,570.7515869140625
2019-06-28,573.0,561.7999877929688,568.9874877929688,566.0,154362.0,559.6766967773438
2019-06-29,573.0,561.7999877929688,568.9874877929688,566.0,154362.0,559.6766967773438
2019-06-30,573.0,561.7999877929688,568.9874877929688,566.0,154362.0,559.6766967773438
2019-07-01,591.7999877929688,580.7000122070312,589.626220703125,591.2000122070312,115677.0,584.59521484375
2019-07-02,595.2000122070312,586.9000244140625,595.2000122070312,587.2000122070312,33164.0,580.639892578125
2019-07-03,598.2000122070312,590.0448608398438,590.0448608398438,596.5,13371.0,589.8359375
2019-07-04,596.3897094726562,592.0,595.1236572265625,591.2999877929688,29773.0,584.6940307617188
2019-07-05,595.0,581.8693237304688,594.7999877929688,582.5,14834.0,575.9923095703125
2019-07-06,595.0,581.8693237304688,594.7999877929688,582.5,14834.0,575.9923095703125
2019-07-07,595.0,581.8693237304688,594.7999877929688,582.5,14834.0,575.9923095703125
2019-07-08,594.0,584.2000122070312,584.2000122070312,593.2999877929688,24607.0,586.6716918945312
2019-07-09,592.7999877929688,582.4000244140625,591.7999877929688,584.5999755859375,5108.0,578.0689086914062
2019-07-10,593.7999877929688,583.7999877929688,589.0,592.0999755859375,25100.0,585.485107421875
2019-07-11,602.5999755859375,593.0,594.4000244140625,598.2000122070312,20658.0,591.5170288085938
2019-07-12,595.0,582.4000244140625,594.5800170898438,588.5999755859375,24833.0,582.0242309570312
2019-07-13,595.0,582.4000244140625,594.5800170898438,588.5999755859375,24833.0,582.0242309570312
2019-07-14,595.0,582.4000244140625,594.5800170898438,588.5999755859375,24833.0,582.0242309570312
2019-07-15,589.0,580.5999755859375,589.0,586.0,9572.0,579.4532470703125
2019-07-16,588.5999755859375,584.7999877929688,586.4000244140625,586.0,29711.0,579.4532470703125
2019-07-17,593.4288940429688,587.2000122070312,592.1998291015625,589.4000244140625,16021.0,582.8153686523438
2019-07-18,589.2000122070312,582.4000244140625,583.4000244140625,590.5,16769.0,583.9030151367188
2019-07-19,594.2000122070312,588.8294677734375,594.2000122070312,589.5,19343.0,582.9141845703125
2019-07-20,594.2000122070312,588.8294677734375,594.2000122070312,589.5,19343.0,582.9141845703125
2019-07-21,594.2000122070312,588.8294677734375,594.2000122070312,589.5,19343.0,582.9141845703125
2019-07-22,593.8017578125,586.4000244140625,593.8017578125,592.9000244140625,21531.0,586.2762451171875
2019-07-23,596.0,588.4000244140625,590.7755126953125,590.2000122070312,34942.0,583.6063232421875
2019-07-24,592.7999877929688,588.2000122070312,592.5999755859375,589.0999755859375,117365.0,582.5186157226562
2019-07-25,597.4000244140625,590.4000244140625,592.4000244140625,591.2000122070312,167893.0,584.59521484375
2019-07-26,592.073974609375,587.8761596679688,591.0399780273438,592.7000122070312,13648.0,586.0784301757812
2019-07-27,592.073974609375,587.8761596679688,591.0399780273438,592.7000122070312,13648.0,586.0784301757812
2019-07-28,592.073974609375,587.8761596679688,591.0399780273438,592.7000122070312,13648.0,586.0784301757812
2019-07-29,595.2000122070312,589.3818969726562,589.5,589.5,37894.0,582.9141845703125
2019-07-30,578.0599975585938,552.0,587.0999755859375,555.7999877929688,66556.0,549.5906982421875
2019-07-31,558.0,549.4000244140625,555.0999755859375,555.2000122070312,31221.0,548.9973754882812
2019-08-01,567.0999755859375,557.2685546875,556.9000244140625,562.9000244140625,32230.0,556.6113891601562
2019-08-02,559.7999877929688,548.7999877929688,557.5,551.4000244140625,46089.0,545.2398071289062
2019-08-03,559.7999877929688,548.7999877929688,557.5,551.4000244140625,46089.0,545.2398071289062
2019-08-04,559.7999877929688,548.7999877929688,557.5,551.4000244140625,46089.0,545.2398071289062
2019-08-05,548.7999877929688,536.4000244140625,548.4000244140625,536.7999877929688,13357.0,530.8029174804688
2019-08-06,548.0,536.5999755859375,536.7999877929688,542.9000244140625,28062.0,536.8348388671875
2019-08-07,558.5999755859375,543.1900024414062,546.5999755859375,547.5999755859375,3060.0,541.4822998046875
2019-08-08,556.2000122070312,549.3400268554688,554.5,554.4000244140625,43864.0,548.206298828125
2019-08-09,564.0,547.5999755859375,557.2999877929688,548.5,43466.0,542.3721923828125
2019-08-10,564.0,547.5999755859375,557.2999877929688,548.5,43466.0,542.3721923828125
2019-08-11,564.0,547.5999755859375,557.2999877929688,548.5,43466.0,542.3721923828125
2019-08-12,549.7110595703125,535.4000244140625,552.5999755859375,540.5,41600.0,534.4616088867188
2019-08-13,538.08642578125,519.0999755859375,533.7999877929688,533.2000122070312,58178.0,527.2431640625
2019-08-14,529.2000122070312,522.4000244140625,528.0999755859375,527.2999877929688,25311.0,521.4091186523438
2019-08-15,526.8526611328125,499.79998779296875,517.5999755859375,509.20001220703125,70208.0,503.5113220214844
2019-08-16,508.19000244140625,499.1000061035156,500.1000061035156,504.8500061035156,17061.0,499.2098693847656
2019-08-17,508.19000244140625,499.1000061035156,500.1000061035156,504.8500061035156,17061.0,499.2098693847656
2019-08-18,508.19000244140625,499.1000061035156,500.1000061035156,504.8500061035156,17061.0,499.2098693847656
2019-08-19,508.6000061035156,504.2250061035156,506.3500061035156,504.1499938964844,34473.0,498.5176696777344
2019-08-20,517.0,508.36590576171875,509.20001220703125,515.0,34087.0,509.2464904785156
2019-08-21,532.7999877929688,517.010009765625,515.2999877929688,531.4000244140625,22216.0,525.4633178710938
2019-08-22,537.5999755859375,530.4000244140625,529.5999755859375,534.7000122070312,30513.0,528.7264404296875
2019-08-23,537.4000244140625,528.2999877929688,536.5,535.2999877929688,26468.0,529.3196411132812
2019-08-24,537.4000244140625,528.2999877929688,536.5,535.2999877929688,26468.0,529.3196411132812
2019-08-25,537.4000244140625,528.2999877929688,536.5,535.2999877929688,26468.0,529.3196411132812
2019-08-26,537.4000244140625,528.2999877929688,536.5,535.2999877929688,26468.0,529.3196411132812
2019-08-27,534.0679931640625,527.7999877929688,536.5,530.7000122070312,191545.0,524.7711181640625
2019-08-28,526.1303100585938,516.5274658203125,527.9000244140625,516.4000244140625,13194.0,510.630859375
2019-08-29,504.2758483886719,485.7950134277344,506.75,489.1000061035156,126974.0,483.6358337402344
2019-08-30,501.79998779296875,494.79998779296875,490.95001220703125,500.1000061035156,77244.0,494.5129699707031
2019-08-31,501.79998779296875,494.79998779296875,490.95001220703125,500.1000061035156,77244.0,494.5129699707031
2019-09-01,501.79998779296875,494.79998779296875,490.95001220703125,500.1000061035156,77244.0,494.5129699707031
2019-09-02,501.6000061035156,499.2292785644531,498.20001220703125,498.20001220703125,8028.0,492.6341552734375
2019-09-03,500.8897705078125,490.5163269042969,497.5,492.3500061035156,38334.0,486.8495178222656
2019-09-04,503.6199951171875,497.67657470703125,495.8500061035156,501.70001220703125,8998.0,496.0950927734375
2019-09-05,505.2331848144531,499.3999938964844,504.3500061035156,504.3500061035156,7369.0,498.7154541015625
2019-09-06,509.57958984375,503.1000061035156,507.70001220703125,507.70001220703125,26975.0,502.0280456542969
2019-09-07,509.57958984375,503.1000061035156,507.70001220703125,507.70001220703125,26975.0,502.0280456542969
2019-09-08,509.57958984375,503.1000061035156,507.70001220703125,507.70001220703125,26975.0,502.0280456542969
2019-09-09,524.0,508.3909606933594,507.1499938964844,523.5,13863.0,517.6514892578125
2019-09-10,532.4000244140625,519.7999877929688,523.2000122070312,528.0,29401.0,522.1011962890625
2019-09-11,555.5999755859375,544.9384765625,541.0999755859375,551.5999755859375,124986.0,545.4375610351562
2019-09-12,561.1699829101562,548.4000244140625,560.5,554.4000244140625,72129.0,548.206298828125
2019-09-13,554.9000244140625,542.8217163085938,554.5,553.7999877929688,53365.0,547.6129760742188
2019-09-14,554.9000244140625,542.8217163085938,554.5,553.7999877929688,53365.0,547.6129760742188
2019-09-15,554.9000244140625,542.8217163085938,554.5,553.7999877929688,53365.0,547.6129760742188
2019-09-16,552.2000122070312,546.0,554.5999755859375,548.5999755859375,24214.0,542.4710693359375
2019-09-17,546.0,542.9000244140625,546.2999877929688,546.2999877929688,3733.0,540.19677734375
2019-09-18,557.8557739257812,548.1986694335938,546.7999877929688,552.9000244140625,198349.0,546.7230834960938
2019-09-19,565.4000244140625,556.3599853515625,556.4000244140625,562.2999877929688,82125.0,556.01806640625
2019-09-20,559.9000244140625,551.5999755859375,561.0,553.2000122070312,252779.0,547.0197143554688
2019-09-21,559.9000244140625,551.5999755859375,561.0,553.2000122070312,252779.0,547.0197143554688
2019-09-22,559.9000244140625,551.5999755859375,561.0,553.2000122070312,252779.0,547.0197143554688
2019-09-23,553.1500244140625,541.5999755859375,551.2999877929688,545.4000244140625,63825.0,539.3069458007812
2019-09-24,559.5800170898438,540.0217895507812,542.5999755859375,554.4000244140625,87994.0,548.206298828125
2019-09-25,552.241455078125,545.0,549.5,549.5,81901.0,543.361083984375
2019-09-26,549.5999755859375,543.7999877929688,549.7000122070312,543.9000244140625,65985.0,537.8236083984375
2019-09-27,548.0,539.6550903320312,547.7999877929688,542.5999755859375,12525.0,536.5380859375
2019-09-28,548.0,539.6550903320312,547.7999877929688,542.5999755859375,12525.0,536.5380859375
2019-09-29,548.0,539.6550903320312,547.7999877929688,542.5999755859375,12525.0,536.5380859375
2019-09-30,539.7999877929688,531.7999877929688,543.7999877929688,537.7000122070312,182627.0,531.6929321289062
2019-10-01,544.4513549804688,528.2000122070312,542.5,530.5999755859375,82555.0,524.6721801757812
2019-10-02,526.6599731445312,516.7999877929688,530.0999755859375,518.9000244140625,233474.0,513.1029052734375
2019-10-03,523.7999877929688,515.7999877929688,512.7999877929688,518.4000244140625,22980.0,512.6085205078125
2019-10-04,529.3840942382812,522.37353515625,521.4000244140625,527.2000122070312,103750.0,521.3102416992188
2019-10-05,529.3840942382812,522.37353515625,521.4000244140625,527.2000122070312,103750.0,521.3102416992188
2019-10-06,529.3840942382812,522.37353515625,521.4000244140625,527.2000122070312,103750.0,521.3102416992188
2019-10-07,527.4000244140625,521.5999755859375,527.5,522.0,33621.0,516.1682739257812
2019-10-08,526.0,514.0,527.2999877929688,516.7000122070312,58682.0,510.9274597167969
2019-10-09,528.0,523.2000122070312,521.5,527.2999877929688,119233.0,521.4091186523438
2019-10-10,524.4000244140625,512.4329833984375,525.2999877929688,523.7000122070312,1073075.0,517.8493041992188
2019-10-11,539.4000244140625,532.0,525.4000244140625,537.0999755859375,70240.0,531.0995483398438
2019-10-12,539.4000244140625,532.0,525.4000244140625,537.0999755859375,70240.0,531.0995483398438
2019-10-13,539.4000244140625,532.0,525.4000244140625,537.0999755859375,70240.0,531.0995483398438
2019-10-14,540.5999755859375,534.5999755859375,538.7999877929688,538.0999755859375,17947.0,532.0884399414062
2019-10-15,541.760009765625,537.97998046875,539.2999877929688,539.2999877929688,16508.0,533.2749633789062
2019-10-16,538.955078125,520.4000244140625,539.0999755859375,521.7999877929688,31711.0,515.9705200195312
2019-10-17,538.5999755859375,518.34814453125,523.5,529.9000244140625,37637.0,523.9800415039062
2019-10-18,533.9893188476562,526.7999877929688,527.2999877929688,530.4000244140625,240538.0,524.4744873046875
2019-10-19,533.9893188476562,526.7999877929688,527.2999877929688,530.4000244140625,240538.0,524.4744873046875
2019-10-20,533.9893188476562,526.7999877929688,527.2999877929688,530.4000244140625,240538.0,524.4744873046875
2019-10-21,540.5999755859375,535.4000244140625,528.5,540.5,14628.0,534.4616088867188
2019-10-22,539.7540283203125,536.4000244140625,539.4000244140625,539.4000244140625,22165.0,533.3739013671875
2019-10-23,542.7999877929688,536.560302734375,535.7999877929688,541.0,16769.0,534.9559936523438
2019-10-24,545.5999755859375,539.760009765625,541.0,541.5999755859375,9191.0,535.5492553710938
2019-10-25,547.5999755859375,541.2000122070312,541.2000122070312,546.9000244140625,52750.0,540.7901000976562
2019-10-26,547.5999755859375,541.2000122070312,541.2000122070312,546.9000244140625,52750.0,540.7901000976562
2019-10-27,547.5999755859375,541.2000122070312,541.2000122070312,546.9000244140625,52750.0,540.7901000976562
2019-10-28,554.5999755859375,541.2000122070312,547.5,553.7999877929688,13580.0,547.6129760742188
2019-10-29,549.5800170898438,533.4000244140625,551.5,538.7000122070312,91308.0,532.6817016601562
2019-10-30,550.0,541.6934814453125,543.9000244140625,549.5999755859375,82748.0,543.4598999023438
2019-10-31,552.8563842773438,546.5870361328125,551.0,550.2999877929688,80507.0,544.1520385742188
2019-11-01,559.7999877929688,548.6077880859375,548.0,558.4000244140625,58313.0,552.16162109375
2019-11-02,559.7999877929688,548.6077880859375,548.0,558.4000244140625,58313.0,552.16162109375
2019-11-03,559.7999877929688,548.6077880859375,548.0,558.4000244140625,58313.0,552.16162109375
2019-11-04,562.9400024414062,558.5444946289062,559.7999877929688,558.7999877929688,115173.0,552.55712890625
2019-11-05,549.7999877929688,536.5999755859375,550.2999877929688,546.5,52370.0,540.3945922851562
2019-11-06,550.2000122070312,542.7999877929688,547.9000244140625,547.9000244140625,249137.0,541.7789306640625
2019-11-07,611.412109375,585.6509399414062,583.4000244140625,603.0,50085.0,596.2633666992188
2019-11-08,624.81982421875,604.3599853515625,602.7999877929688,621.7999877929688,131351.0,614.853271484375
2019-11-09,624.81982421875,604.3599853515625,602.7999877929688,621.7999877929688,131351.0,614.853271484375
2019-11-10,624.81982421875,604.3599853515625,602.7999877929688,621.7999877929688,131351.0,614.853271484375
2019-11-11,630.6347045898438,623.4000244140625,622.7999877929688,629.2999877929688,40799.0,622.2695922851562
2019-11-12,631.0,621.5999755859375,627.5999755859375,624.5999755859375,78467.0,617.6220092773438
2019-11-13,635.4635620117188,619.2000122070312,625.5,632.2000122070312,122624.0,625.1371459960938
2019-11-14,641.5999755859375,633.5999755859375,634.2000122070312,639.7999877929688,55570.0,632.6522827148438
2019-11-15,647.0,642.0,642.0,643.0,96577.0,635.8164672851562
2019-11-16,647.0,642.0,642.0,643.0,96577.0,635.8164672851562
2019-11-17,647.0,642.0,642.0,643.0,96577.0,635.8164672851562
2019-11-18,649.1610717773438,634.6001586914062,646.0999755859375,638.9000244140625,88798.0,631.7623291015625
2019-11-19,644.5288696289062,629.8200073242188,637.0999755859375,643.2000122070312,53348.0,636.0142822265625
2019-11-20,640.251220703125,633.0189819335938,637.9000244140625,637.9000244140625,63700.0,630.7734985351562
2019-11-21,638.4000244140625,629.5499877929688,634.7000122070312,634.7000122070312,137762.0,627.6092529296875
2019-11-22,635.0,630.136962890625,632.7999877929688,632.7999877929688,200544.0,625.7304077148438
2019-11-23,635.0,630.136962890625,632.7999877929688,632.7999877929688,200544.0,625.7304077148438
2019-11-24,635.0,630.136962890625,632.7999877929688,632.7999877929688,200544.0,625.7304077148438
2019-11-25,646.1806030273438,626.2000122070312,632.5,639.7999877929688,96451.0,632.6522827148438
2019-11-26,649.7999877929688,642.4324951171875,642.2000122070312,649.4000244140625,57053.0,642.14501953125
2019-11-27,649.760009765625,643.4000244140625,648.5999755859375,648.5999755859375,104970.0,641.3538818359375
2019-11-28,650.7999877929688,645.8400268554688,644.5999755859375,644.5999755859375,45643.0,637.3985595703125
2019-11-29,650.5999755859375,644.4000244140625,646.5999755859375,646.5999755859375,76979.0,639.376220703125
2019-11-30,650.5999755859375,644.4000244140625,646.5999755859375,646.5999755859375,76979.0,639.376220703125
2019-12-01,650.5999755859375,644.4000244140625,646.5999755859375,646.5999755859375,76979.0,639.376220703125
2019-12-02,662.0,648.1400146484375,647.0,660.5999755859375,79022.0,653.2198486328125
2019-12-03,667.2916259765625,650.7999877929688,659.2999877929688,652.4000244140625,189432.0,645.1115112304688
2019-12-04,658.5999755859375,653.5599975585938,650.5,658.2000122070312,23140.0,650.8466186523438
2019-12-05,661.2000122070312,657.2000122070312,659.0999755859375,659.0999755859375,19668.0,651.736572265625
2019-12-06,668.8005981445312,659.5,661.0,661.0,51816.0,653.6154174804688
2019-12-07,668.8005981445312,659.5,661.0,661.0,51816.0,653.6154174804688
2019-12-08,668.8005981445312,659.5,661.0,661.0,51816.0,653.6154174804688
2019-12-09,666.5999755859375,660.5999755859375,667.2000122070312,667.2000122070312,18864.0,659.7461547851562
2019-12-10,662.5999755859375,655.2000122070312,662.5,655.7999877929688,14352.0,648.4734497070312
